Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-27 23:58:52.776642,19647181251,2,0,0,0,0
1,2025-07-28 00:00:16.416055,19647181251,2,0,0,0,0
1,2025-07-28 00:01:53.615568,19647181251,2,0,0,0,0
1,2025-07-28 00:02:29.300340,19647181251,2,0,0,0,0
1,2025-07-28 00:03:14.936675,1111111248249,2,0,0,0,0
1,2025-07-27 23:55:11.044871,19647181251,1,0,2,0,1
1,2025-07-28 00:03:18.626928,1111111248249,2,0,8,0,1
1,2025-07-28 00:05:03.095116,1111111248249,2,0,0,0,0
1,2025-07-28 00:05:23.157374,1102000232,2,0,0,0,0
1,2025-07-28 00:05:23.175106,1111111248249,2,0,0,0,0
1,2025-07-28 00:04:32.090246,1111111248249,1,3,0,1,0
1,2025-07-28 00:08:28.998595,11111114041,1,0,0,0,0
1,2025-07-28 00:08:44.349243,11111114041,1,0,0,0,0
1,2025-07-28 00:09:01.663464,1102000232,1,0,0,0,0
1,2025-07-28 00:08:20.243426,11111114041,2,0,45,0,8
1,2025-07-28 00:09:01.678494,1111111248249,1,0,0,0,0
1,2025-07-28 00:09:06.805455,11111114041,2,0,0,0,0
1,2025-07-28 00:09:14.984836,19647181251,1,0,0,0,0
1,2025-07-28 00:09:37.492558,11111116362,2,0,65,0,6
1,2025-07-28 00:12:49.799382,11111114041,2,0,0,0,0
1,2025-07-28 00:13:43.312313,11111116362,2,0,0,0,0
1,2025-07-28 00:12:21.317907,11111114041,1,0,0,0,0
1,2025-07-28 00:14:05.323854,11111116362,2,0,18,0,2
1,2025-07-28 00:15:46.326022,11111116362,2,0,0,0,0
1,2025-07-28 00:15:49.298514,11111116362,2,0,0,0,0
1,2025-07-28 00:15:51.901533,11111116362,2,0,0,0,0
1,2025-07-28 00:15:54.841004,11111116362,2,0,0,0,0
1,2025-07-28 00:16:18.160807,11111116362,2,0,0,0,0
1,2025-07-28 00:14:22.433215,11111116362,1,0,0,0,0
1,2025-07-28 00:16:25.558002,11111116362,2,0,98,0,5
1,2025-07-28 00:16:51.721782,11111114041,1,0,2,0,1
1,2025-07-28 00:17:29.821405,11111114041,2,0,47,0,6
1,2025-07-28 00:17:57.741399,11111114041,1,0,0,0,0
1,2025-07-28 00:18:05.601586,1111111248249,2,0,148,0,16
1,2025-07-28 00:20:14.687331,1111110192192,1,0,0,0,0
1,2025-07-28 00:24:39.177721,11111114041,2,0,20,0,3
1,2025-07-28 00:24:53.938384,11111114041,2,0,0,0,0
1,2025-07-28 00:24:44.769609,11111114041,1,0,0,0,0
1,2025-07-28 00:26:57.718424,11111116362,2,0,2,0,1
1,2025-07-28 00:27:03.119325,11111116362,1,0,0,0,0
1,2025-07-28 00:34:11.197848,1111111248249,1,0,0,0,0
1,2025-07-28 00:29:30.937672,11111116362,2,0,6,0,2
1,2025-07-28 00:42:56.268862,1111111248249,2,0,0,0,0
1,2025-07-28 00:44:13.166057,1102000232,2,0,0,0,0
1,2025-07-28 00:40:47.872013,1111111248249,1,28,0,3,0
1,2025-07-28 00:45:10.561269,1111110190190,1,0,0,0,0
1,2025-07-28 00:45:17.109636,1111111248249,1,0,0,0,0
1,2025-07-28 00:44:13.184932,1111111248249,2,0,24,0,4
1,2025-07-28 00:45:19.936807,11111116362,2,0,0,0,0
1,2025-07-28 00:45:23.596648,1111110190190,2,0,0,0,0
1,2025-07-28 00:45:32.604540,11111116362,2,0,0,0,0
1,2025-07-28 00:46:25.062161,11111114041,2,0,0,0,0
1,2025-07-28 00:45:18.275678,1111111248249,1,3,0,2,0
1,2025-07-28 00:48:34.756615,11111114041,1,0,0,0,0
1,2025-07-28 00:48:18.395625,11111114041,2,0,100,0,5
1,2025-07-28 00:49:10.104986,1111110190190,1,0,0,0,0
1,2025-07-28 00:49:24.399900,11111114041,1,0,7,0,2
1,2025-07-28 00:49:38.664205,11111114041,1,0,0,0,0
1,2025-07-28 00:49:41.252764,11111114041,1,0,0,0,0
1,2025-07-28 00:49:23.554263,1111110190190,2,0,27,0,5
1,2025-07-28 00:49:42.386011,11111114041,1,0,0,0,0
1,2025-07-28 00:52:09.120313,1102000232,1,0,0,0,0
1,2025-07-28 00:52:09.138262,1111110190190,1,0,0,0,0
1,2025-07-28 00:52:20.511468,1111110190190,1,0,0,0,0
1,2025-07-28 00:52:23.353428,1111110190190,1,0,0,0,0
1,2025-07-28 00:52:28.544796,11111114041,1,0,0,0,0
1,2025-07-28 00:52:37.635941,1111110190190,1,0,0,0,0
1,2025-07-28 00:52:39.822346,1111110190190,1,0,0,0,0
1,2025-07-28 00:50:31.107073,11111114041,2,0,48,0,9
1,2025-07-28 00:54:42.725717,1111111248249,2,0,0,0,0
1,2025-07-28 00:52:52.394398,1111110190190,1,0,0,0,0
1,2025-07-28 00:58:18.753178,11111114041,1,0,0,0,0
1,2025-07-28 00:58:25.366593,1964711262,1,0,0,0,0
1,2025-07-28 00:54:58.635013,1111111248249,2,0,99,0,10
1,2025-07-28 01:00:50.124131,1111110192192,1,0,0,0,0
1,2025-07-28 01:01:40.774137,1111111248249,2,0,0,0,0
