Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-28 23:54:35.884668,1111110192192,2,15233,0,326,0
1,2025-07-29 00:00:23.942606,19645674,2,1,2853,0,55
1,2025-07-28 23:56:04.699696,11111114041,1,0,0,0,0
1,2025-07-29 00:02:32.516407,1102000232,1,0,0,0,0
1,2025-07-29 00:02:32.533206,1964711262,1,0,0,0,0
1,2025-07-29 00:02:39.815916,11111114041,1,0,0,0,0
1,2025-07-29 00:01:22.007772,11111114041,2,0,21554,0,425
1,2025-07-29 00:04:30.484756,19645674,1,0,0,0,0
1,2025-07-29 00:09:14.981332,1111110190190,1,0,0,0,0
1,2025-07-29 00:15:37.064827,1111110192192,1,0,0,0,0
1,2025-07-29 00:17:55.719049,1964711262,1,0,0,0,0
1,2025-07-29 00:18:51.851870,1964711262,1,0,0,0,0
1,2025-07-29 00:18:55.222050,1964711262,1,0,0,0,0
1,2025-07-29 00:18:56.564639,1964711262,1,0,0,0,0
1,2025-07-29 00:19:06.916114,1964711262,1,0,0,0,0
1,2025-07-29 00:19:09.743069,1964711262,1,0,0,0,0
1,2025-07-29 00:19:26.355565,1964711262,1,0,0,0,0
1,2025-07-29 00:19:30.701032,1964711262,1,0,0,0,0
1,2025-07-29 00:19:33.017733,1964711262,1,0,0,0,0
1,2025-07-29 00:19:34.152190,1964711262,1,0,0,0,0
1,2025-07-29 00:19:48.720147,1964711262,1,0,0,0,0
1,2025-07-29 00:19:52.233673,1964711262,1,0,0,0,0
1,2025-07-29 00:20:20.269584,1964711262,1,0,0,0,0
1,2025-07-29 00:20:24.485430,1964711262,1,0,0,0,0
1,2025-07-29 00:20:27.775773,1964711262,1,0,0,0,0
1,2025-07-29 00:20:32.088315,1102000232,1,0,0,0,0
1,2025-07-29 00:20:32.120297,1964711262,1,0,0,0,0
1,2025-07-29 00:20:35.667472,1964711262,1,0,0,0,0
1,2025-07-29 00:20:40.969721,1964711262,1,0,0,0,0
1,2025-07-29 00:20:44.691845,1964711262,1,0,0,0,0
1,2025-07-29 00:20:46.433206,1964711262,1,0,0,0,0
1,2025-07-29 00:20:48.400045,1964711262,1,0,0,0,0
1,2025-07-29 00:20:53.365918,1964711262,1,0,0,0,0
1,2025-07-29 00:20:55.187256,1964711262,1,0,0,0,0
1,2025-07-29 00:20:56.817229,1964711262,1,0,0,0,0
1,2025-07-29 00:20:59.020703,1964711262,1,0,0,0,0
1,2025-07-29 00:21:00.764363,1964711262,1,0,0,0,0
1,2025-07-29 00:21:17.486077,19647181251,1,0,0,0,0
1,2025-07-29 00:22:10.424100,1111111248249,1,0,0,0,0
1,2025-07-29 00:22:32.451196,19647181251,1,0,0,0,0
1,2025-07-29 00:22:56.046719,1111111248249,1,0,0,0,0
1,2025-07-29 00:23:15.376064,11111114041,1,0,0,0,0
1,2025-07-29 00:23:25.471440,1964711262,1,0,0,0,0
1,2025-07-29 00:23:33.154580,19647181251,1,0,0,0,0
1,2025-07-29 00:23:47.115573,19647181251,1,0,0,0,0
1,2025-07-29 00:23:50.102509,11111114041,1,0,0,0,0
1,2025-07-29 00:24:25.181054,1102000232,1,0,0,0,0
