Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-30 23:54:59.559946,11111114041,2,0,19971,0,450
1,2025-07-31 00:02:55.908616,1964711262,2,9191,0,212,0
1,2025-07-30 23:53:46.383478,1111110190190,1,35,0,7,0
1,2025-07-31 00:08:52.670146,1102000232,1,0,0,0,0
1,2025-07-31 00:08:52.687338,1964711262,1,0,0,0,0
1,2025-07-31 00:08:57.654666,1964711262,1,0,0,0,0
1,2025-07-31 00:08:59.187712,1964711262,1,0,0,0,0
1,2025-07-31 00:09:01.743979,1964711262,1,0,0,0,0
1,2025-07-31 00:09:05.625299,1964711262,1,0,0,0,0
1,2025-07-31 00:09:06.823310,1964711262,1,0,0,0,0
1,2025-07-31 00:09:13.245633,1964711262,1,0,0,0,0
1,2025-07-31 00:09:17.509996,1964711262,1,0,0,0,0
1,2025-07-31 00:09:20.835244,1964711262,1,0,0,0,0
1,2025-07-31 00:09:28.742912,1964711262,1,0,0,0,0
1,2025-07-31 00:09:31.327632,1964711262,1,0,0,0,0
1,2025-07-31 00:09:34.043931,1964711262,1,0,0,0,0
1,2025-07-31 00:09:38.069410,1964711262,1,0,0,0,0
1,2025-07-31 00:09:39.666097,1964711262,1,0,0,0,0
1,2025-07-31 00:09:41.375493,1964711262,1,0,0,0,0
1,2025-07-31 00:09:51.870824,1964711262,1,0,0,0,0
1,2025-07-31 00:09:52.652929,1964711262,1,0,0,0,0
1,2025-07-31 00:09:55.608751,1964711262,1,0,0,0,0
1,2025-07-31 00:10:00.991581,1964711262,1,0,0,0,0
1,2025-07-31 00:10:03.355583,1964711262,1,0,0,0,0
1,2025-07-31 00:10:12.046756,1102000232,1,0,0,0,0
1,2025-07-31 00:10:12.078073,1964711262,1,0,0,0,0
1,2025-07-31 00:10:19.267367,1964711262,1,0,0,0,0
1,2025-07-31 00:10:22.859913,1964711262,1,0,0,0,0
1,2025-07-31 00:10:24.856747,1964711262,1,0,0,0,0
1,2025-07-31 00:10:35.943265,1964711262,1,0,0,0,0
1,2025-07-31 00:10:37.029433,1964711262,1,0,0,0,0
1,2025-07-31 00:10:44.201949,1111111248249,1,0,0,0,0
1,2025-07-31 00:10:54.409915,11111116362,1,0,0,0,0
1,2025-07-31 00:10:58.309512,1964711262,1,0,0,0,0
1,2025-07-31 00:11:01.101900,1964711262,1,0,0,0,0
1,2025-07-31 00:11:01.885444,1964711262,1,0,0,0,0
1,2025-07-31 00:15:19.946559,11111114041,1,0,0,0,0
1,2025-07-31 00:17:31.874720,1964711262,1,0,0,0,0
1,2025-07-31 00:06:40.041428,11111116362,2,0,24743,0,590
1,2025-07-31 00:17:34.941786,1964711262,1,26,0,4,0
1,2025-07-31 00:17:38.777263,11111114041,2,2191,0,52,0
1,2025-07-31 00:18:00.963679,11111114041,1,0,0,0,0
1,2025-07-31 00:18:45.067725,11111114041,1,0,0,0,0
1,2025-07-31 00:18:55.434588,11111114041,1,0,0,0,0
1,2025-07-31 00:18:35.579286,1111111248249,2,0,1842,0,41
1,2025-07-31 00:19:18.756941,1111111248249,2,0,654,0,14
1,2025-07-31 00:18:58.565626,1111111248249,1,220,0,26,0
1,2025-07-31 00:19:33.070847,11111114041,2,2835,0,71,0
1,2025-07-31 00:20:31.279900,1111110190190,1,2,0,1,0
1,2025-07-31 00:20:51.853507,1964711262,2,1,201,0,4
1,2025-07-31 00:20:56.597535,1964711262,2,0,492,0,11
1,2025-07-31 00:20:53.834995,11111116362,1,0,61,0,7
1,2025-07-31 00:21:41.309137,1102000232,1,0,0,0,0
1,2025-07-31 00:21:41.325590,11111116362,1,0,0,0,0
1,2025-07-31 00:21:07.620228,11111116362,2,2028,0,47,0
1,2025-07-31 00:21:57.447051,1964711262,1,0,0,0,0
1,2025-07-31 00:22:01.164337,1964711262,1,5,0,1,0
1,2025-07-31 00:22:10.029842,1964711262,1,6,0,3,0
1,2025-07-31 00:22:17.809241,1964711262,1,6,0,1,0
1,2025-07-31 00:22:19.678462,1964711262,1,0,0,0,0
1,2025-07-31 00:22:21.435722,1964711262,1,4,0,2,0
1,2025-07-31 00:22:30.748355,1964711262,1,2,0,1,0
1,2025-07-31 00:22:36.963042,1964711262,1,0,0,0,0
1,2025-07-31 00:22:43.752703,11111116362,1,0,0,0,0
1,2025-07-31 00:22:53.256615,1964711262,1,0,0,0,0
1,2025-07-31 00:22:56.259714,1964711262,1,0,0,0,0
1,2025-07-31 00:23:03.096,1964711262,1,0,0,0,0
1,2025-07-31 00:23:04.246141,1964711262,1,0,0,0,0
1,2025-07-31 00:23:05.588165,1964711262,1,0,0,0,0
1,2025-07-31 00:23:12.600593,1964711262,1,0,0,0,0
1,2025-07-31 00:23:14.884874,1964711262,1,0,0,0,0
1,2025-07-31 00:23:16.274863,1964711262,1,0,0,0,0
1,2025-07-31 00:23:18.288547,1964711262,1,0,0,0,0
1,2025-07-31 00:23:21.035081,1964711262,1,0,0,0,0
1,2025-07-31 00:23:23.845990,1102000232,1,0,0,0,0
1,2025-07-31 00:23:25.060261,1964711262,1,0,0,0,0
1,2025-07-31 00:23:29.486074,1964711262,1,0,0,0,0
1,2025-07-31 00:23:32.920518,1964711262,1,0,0,0,0
1,2025-07-31 00:23:35.076413,1964711262,1,0,0,0,0
1,2025-07-31 00:22:00.366328,11111116362,2,1363,0,62,0
1,2025-07-31 00:23:36.114934,1964711262,1,0,0,0,0
1,2025-07-31 00:23:43.862304,1964711262,1,0,0,0,0
1,2025-07-31 00:23:48.989888,1964711262,1,3,0,1,0
1,2025-07-31 00:23:51.853027,1964711262,1,1,0,1,0
1,2025-07-31 00:23:56.130329,1964711262,1,2,0,0,0
1,2025-07-31 00:24:00.011732,1964711262,1,10,0,1,0
1,2025-07-31 00:24:06.370075,11111114041,1,0,23,0,4
1,2025-07-31 00:23:40.683347,11111116362,2,1503,0,43,0
1,2025-07-31 00:24:20.059612,1964711262,1,804,0,60,0
1,2025-07-31 00:24:33.174479,11111114041,2,15580,0,392,0
1,2025-07-31 00:31:37.834546,1964711262,2,1,104,0,2
