Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-31 23:31:47.851484,11111114041,2,67,0,11,0
1,2025-07-31 23:34:56.072859,11111114041,1,0,0,0,0
1,2025-08-01 00:17:49.141081,1111110192192,2,0,0,0,0
1,2025-08-01 00:18:10.690106,1111110192192,1,2,0,1,0
1,2025-08-01 00:33:51.624470,1111110192192,2,75,0,13,0
1,2025-08-01 00:34:00.409334,1111110192192,1,8,0,1,0
1,2025-08-01 01:42:35.622482,19647181251,2,70,0,14,0
1,2025-08-01 01:42:44.713792,19647181251,1,0,6,0,1
1,2025-08-01 01:50:15.580674,1111110190190,2,0,14,0,2
1,2025-08-01 01:50:56.026505,1111110190190,1,8,0,1,0
1,2025-08-01 02:37:19.812777,19645674,2,0,63,0,11
1,2025-08-01 02:47:17.131619,1102000232,2,0,0,0,0
1,2025-08-01 02:38:03.725495,19645674,1,0,16,0,2
1,2025-08-01 02:47:17.148271,1111111248249,2,0,13,0,3
1,2025-08-01 02:47:50.677827,1111111248249,1,0,57,0,2
1,2025-08-01 02:51:18.915982,11111114041,2,27,0,4,0
1,2025-08-01 03:04:30.854515,1964711262,2,0,0,0,0
1,2025-08-01 03:04:32.190842,1964711262,2,0,0,0,0
1,2025-08-01 02:52:36.998553,11111114041,1,9,0,2,0
1,2025-08-01 03:04:34.156312,1964711262,2,0,15,0,4
1,2025-08-01 03:08:03.196506,1964711262,1,34,0,1,0
1,2025-08-01 03:13:53.060063,1964711262,1,0,0,0,0
1,2025-08-01 03:14:09.175095,1964711262,1,0,0,0,0
1,2025-08-01 03:14:12.162749,1964711262,1,0,0,0,0
1,2025-08-01 03:14:14.734505,1964711262,1,0,0,0,0
1,2025-08-01 03:13:41.795696,1964711262,2,0,183,0,32
1,2025-08-01 04:34:56.142950,11111116362,2,0,0,0,0
1,2025-08-01 04:32:07.680571,11111116362,1,0,25662,0,504
1,2025-08-01 04:48:48.426504,11111116362,1,28292,0,557,0
1,2025-08-01 04:48:40.805233,11111116362,2,24,0,6,0
1,2025-08-01 04:58:52.084492,19647181251,2,0,0,0,0
1,2025-08-01 04:58:28.731894,19647181251,1,0,15353,0,302
1,2025-08-01 05:03:44.175323,1102000232,1,0,1,0,0
1,2025-08-01 05:00:38.200931,1111110190190,2,0,0,0,0
1,2025-08-01 05:03:44.186649,1111110190190,1,7725,0,152,0
1,2025-08-01 05:06:22.202042,19647181251,1,2050,0,43,0
1,2025-08-01 05:06:14.392578,19647181251,2,50,0,9,0
1,2025-08-01 05:07:08.176036,19647181251,1,6858,0,135,0
1,2025-08-01 05:09:21.143846,1964711262,2,0,8,0,3
1,2025-08-01 05:10:36.078278,19647181251,2,0,0,0,0
1,2025-08-01 05:10:58.187307,19647181251,2,0,0,0,0
1,2025-08-01 05:12:24.606804,19647181251,2,0,0,0,0
1,2025-08-01 05:12:29.255041,1111110190190,2,0,0,0,0
1,2025-08-01 05:12:37.785089,1964711262,2,0,0,0,0
1,2025-08-01 05:12:41.027654,1964711262,2,0,0,0,0
1,2025-08-01 05:09:30.153211,1964711262,1,10544,0,189,0
1,2025-08-01 05:12:46.619128,19647181251,2,0,0,0,0
1,2025-08-01 05:13:59.125133,1111110190190,2,0,0,0,0
1,2025-08-01 05:14:23.726573,1102000232,2,0,0,0,0
1,2025-08-01 05:14:23.743131,19647181251,2,0,0,0,0
1,2025-08-01 05:16:30.177924,19647181251,2,0,0,0,0
1,2025-08-01 05:18:40.318719,19645674,2,0,0,0,0
1,2025-08-01 05:19:01.115979,19645674,2,0,0,0,0
1,2025-08-01 05:12:47.865036,1111110190190,1,20703,0,370,0
1,2025-08-01 05:19:03.097220,19645674,2,0,21,0,3
1,2025-08-01 05:19:16.245461,19645674,1,0,9267,0,185
1,2025-08-01 05:22:29.129684,1111110190190,1,0,352,0,7
1,2025-08-01 05:22:14.849689,1111110190190,2,0,47,0,8
1,2025-08-01 05:22:37.388838,19647181251,1,-30462,1,690,0
1,2025-08-01 05:33:13.943013,1111110192192,2,13,0,3,0
1,2025-08-01 05:34:40.650284,1111110192192,1,-15601,0,980,0
1,2025-08-01 05:50:49.431848,1111111248249,2,0,1,0,1
1,2025-08-01 05:51:40.790252,1111111248249,1,1,-30576,0,686
1,2025-08-01 05:53:04.304135,1111111248249,2,0,7,0,2
1,2025-08-01 06:04:22.466593,11111114041,2,0,0,0,0
1,2025-08-01 06:03:33.332108,11111114041,1,7450,1,5281,0
1,2025-08-01 07:31:42.451010,11111114041,2,116,0,19,0
