Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-10 23:58:16.878829,11111116362,2,0,0,0,0
1,2025-08-11 00:00:57.869966,19647181251,2,0,0,0,0
1,2025-08-11 00:01:00.537477,19647181251,2,0,0,0,0
1,2025-08-10 23:27:49.370093,1111111248249,1,0,0,0,0
1,2025-08-11 00:01:24.625117,11111116362,2,0,0,0,0
1,2025-08-11 00:02:02.084549,1102000232,2,0,0,0,0
1,2025-08-11 00:02:02.102255,19647181251,2,0,0,0,0
1,2025-08-11 00:02:06.127112,19647181251,2,0,0,0,0
1,2025-08-11 00:02:15.936592,19647181251,2,0,0,0,0
1,2025-08-11 00:02:26.527164,19647181251,2,0,0,0,0
1,2025-08-11 00:02:45.791584,19647181251,2,0,0,0,0
1,2025-08-11 00:03:32.148348,19647181251,2,0,0,0,0
1,2025-08-11 00:04:09.017298,1111111248249,2,0,0,0,0
1,2025-08-11 00:04:30.088836,1111111248249,2,0,0,0,0
1,2025-08-11 00:07:16.636100,1111110190190,2,0,0,0,0
1,2025-08-11 00:07:39.479392,1111110192192,2,0,0,0,0
1,2025-08-11 00:01:54.625392,19647181251,1,0,0,0,0
1,2025-08-11 00:07:47.162842,1111110190190,2,0,0,0,0
1,2025-08-11 00:08:37.423448,1111110190190,2,0,0,0,0
1,2025-08-11 00:09:17.833085,1964711262,2,0,0,0,0
1,2025-08-11 00:10:13.918723,1111110190190,2,0,0,0,0
1,2025-08-11 00:10:17.977450,1111110190190,2,0,0,0,0
1,2025-08-11 00:16:28.565270,11111116362,2,0,0,0,0
1,2025-08-11 00:19:40.370782,1111110192192,2,0,0,0,0
1,2025-08-11 00:20:07.687674,1111111248249,2,0,0,0,0
1,2025-08-11 00:08:10.165668,1111110192192,1,0,0,0,0
1,2025-08-11 00:20:24.906213,1111110192192,2,0,0,0,0
1,2025-08-11 00:21:07.878926,1111110192192,2,0,0,0,0
1,2025-08-11 00:21:17.526340,1102000232,2,0,0,0,0
1,2025-08-11 00:21:17.541726,1111110192192,2,0,0,0,0
1,2025-08-11 00:21:58.611720,11111114041,2,0,0,0,0
1,2025-08-11 00:22:06.310952,19647181251,2,0,0,0,0
1,2025-08-11 00:22:24.569936,19647181251,2,0,0,0,0
1,2025-08-11 00:23:42.045480,19647181251,2,0,0,0,0
1,2025-08-11 00:24:04.811267,11111114041,2,0,0,0,0
1,2025-08-11 00:24:29.778456,19647181251,2,0,0,0,0
1,2025-08-11 00:24:35.000663,19647181251,2,0,0,0,0
1,2025-08-11 00:20:42.350318,1111110192192,1,0,0,0,0
1,2025-08-11 00:30:24.920667,11111116362,2,0,0,0,0
1,2025-08-11 00:31:46.340085,11111114041,2,0,0,0,0
1,2025-08-11 00:31:49.039924,11111114041,2,0,0,0,0
1,2025-08-11 00:31:50.477011,11111114041,2,0,0,0,0
1,2025-08-11 00:30:27.203417,11111114041,1,0,0,0,0
1,2025-08-11 00:36:38.926755,1111111248249,1,0,0,0,0
1,2025-08-11 00:32:00.764596,11111114041,2,0,0,0,0
1,2025-08-11 00:39:26.018620,19647181251,2,0,0,0,0
1,2025-08-11 00:40:04.581172,19645674,2,0,0,0,0
1,2025-08-11 00:43:01.257453,1111110190190,2,0,0,0,0
1,2025-08-11 00:37:08.353184,1111110190190,1,0,0,0,0
1,2025-08-11 00:44:10.827859,1111111248249,2,0,0,0,0
1,2025-08-11 00:44:15.409798,19647181251,1,0,0,0,0
1,2025-08-11 00:44:17.821795,1111111248249,2,0,0,0,0
1,2025-08-11 00:44:36.947279,19647181251,2,0,0,0,0
1,2025-08-11 00:44:56.799124,19647181251,2,0,0,0,0
1,2025-08-11 00:45:02.997140,1102000232,2,0,0,0,0
1,2025-08-11 00:44:19.164589,19647181251,1,0,0,0,0
1,2025-08-11 00:45:03.013379,19647181251,2,0,0,0,0
1,2025-08-11 00:55:06.767413,19645674,2,0,0,0,0
1,2025-08-11 00:57:18.891123,1111111248249,2,0,0,0,0
1,2025-08-11 00:57:39.560697,11111114041,2,0,0,0,0
1,2025-08-11 01:04:29.830743,11111116362,2,0,0,0,0
1,2025-08-11 01:08:48.151445,11111116362,2,0,0,0,0
