Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-11 23:54:20.343330,19645782,1,0,0,0,0
1,2025-08-12 00:01:23.708371,1111110209209,1,0,0,0,0
1,2025-08-12 00:01:25.082564,1111110209209,1,0,0,0,0
1,2025-08-12 00:01:31.714983,1111110209209,1,0,0,0,0
1,2025-08-11 23:48:51.806178,196471892,2,0,0,0,0
1,2025-08-12 00:02:16.513841,1111111134135,1,0,0,0,0
1,2025-08-12 00:04:16.076040,196471892,1,0,0,0,0
1,2025-08-12 00:06:00.220329,1111110209209,1,0,0,0,0
1,2025-08-12 00:03:18.493872,196471892,2,0,0,0,0
1,2025-08-12 00:06:13.961168,1111110209209,1,0,0,0,0
1,2025-08-12 00:07:27.635237,1111111134135,1,0,0,0,0
1,2025-08-12 00:10:47.183745,19645782,1,0,0,0,0
1,2025-08-12 00:10:53.862528,19645782,1,0,0,0,0
1,2025-08-12 00:26:08.338033,1102000232,1,0,0,0,0
1,2025-08-12 00:26:08.356546,1111110252252,1,0,0,0,0
1,2025-08-12 00:07:16.755277,1111111134135,2,0,0,0,0
1,2025-08-12 00:45:01.327770,1111110252252,2,0,0,0,0
1,2025-08-12 00:29:59.348558,19645782,1,0,0,0,0
1,2025-08-12 00:46:00.797617,1111110252252,1,0,0,0,0
1,2025-08-12 00:46:37.930040,1111110252252,1,0,0,0,0
1,2025-08-12 00:47:15.096062,1111110252252,1,0,0,0,0
1,2025-08-12 00:45:26.321252,19645782,2,0,0,0,0
1,2025-08-12 00:49:54.347229,19645782,2,0,0,0,0
1,2025-08-12 00:48:51.280254,1111110252252,1,0,0,0,0
1,2025-08-12 00:50:54.662402,19645782,2,0,0,0,0
1,2025-08-12 01:09:15.549554,1102000232,2,0,0,0,0
1,2025-08-12 01:08:57.094875,1111110252252,1,0,0,0,0
1,2025-08-12 01:09:15.566169,1111110252252,2,0,0,0,0
1,2025-08-12 01:17:26.232961,1111110252252,2,0,0,0,0
1,2025-08-12 01:14:51.660768,196471892,1,0,0,0,0
1,2025-08-12 01:23:40.174575,196471892,2,0,0,0,0
1,2025-08-12 02:28:50.053128,19647186244,1,0,0,0,0
1,2025-08-12 02:43:04.627975,19647186244,1,0,0,0,0
1,2025-08-12 02:43:43.997746,19647186244,1,0,0,0,0
1,2025-08-12 02:44:12.504699,19647186244,1,0,0,0,0
1,2025-08-12 04:45:29.603465,1111111151150,1,0,0,0,0
1,2025-08-12 06:10:45.797012,19645782,1,0,0,0,0
1,2025-08-12 06:23:47.868707,1111110209209,1,0,0,0,0
1,2025-08-12 07:56:48.826184,1111111151150,1,0,0,0,0
1,2025-08-12 09:30:27.607482,19647186244,1,0,0,0,0
1,2025-08-12 09:41:03.115555,19647186244,1,0,0,0,0
1,2025-08-12 02:36:27.932296,19647186244,2,0,0,0,0
1,2025-08-12 09:49:11.251611,19647186244,1,0,0,0,0
1,2025-08-12 09:49:56.917570,19647186244,1,0,0,0,0
1,2025-08-12 09:50:20.419260,1102000232,1,0,0,0,0
1,2025-08-12 09:50:20.437097,19647186244,1,0,0,0,0
1,2025-08-12 09:50:25.742755,19647186244,1,0,0,0,0
1,2025-08-12 09:50:52.152498,1111110252252,1,0,0,0,0
1,2025-08-12 09:59:09.259562,1111110209209,1,0,0,0,0
1,2025-08-12 10:00:48.878710,1111111151150,1,0,0,0,0
1,2025-08-12 10:02:12.732560,19644148217,1,0,0,0,0
1,2025-08-12 10:05:29.529894,1111110252252,1,0,0,0,0
1,2025-08-12 09:49:37.744906,19647186244,2,0,0,0,0
1,2025-08-12 10:07:32.208524,1111111151150,1,0,0,0,0
1,2025-08-12 10:09:19.054878,1111111134135,1,0,0,0,0
1,2025-08-12 10:12:31.524782,19645782,1,0,0,0,0
1,2025-08-12 10:21:28.352052,1111110209209,1,0,0,0,0
1,2025-08-12 10:21:29.754388,1111110209209,1,0,0,0,0
1,2025-08-12 10:21:38.863208,19647186244,1,0,0,0,0
initialize,2025-08-12 10:34:04.011978,0,1,0,0,0,0
initialize,2025-08-12 10:34:04.011987,0,2,0,0,0,0
1,2025-08-12 10:34:04.011978,0,1,0,0,0,0
initialize,2025-08-12 10:38:41.211355,0,1,0,0,0,0
initialize,2025-08-12 10:38:41.211363,0,2,0,0,0,0
1,2025-08-12 10:38:41.211355,0,1,0,0,0,0
1,2025-08-12 10:39:12.454364,1111110252252,1,0,0,0,0
1,2025-08-12 10:39:34.712397,19645782,1,0,0,0,0
1,2025-08-12 10:50:58.264170,19644148217,1,0,0,0,0
