Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-15 23:59:40.937365,1111111134135,1,0,0,0,0
1,2025-07-15 23:51:56.676943,19645782,2,258,0,39,0
1,2025-07-16 00:06:29.816720,19647186244,2,0,0,0,0
1,2025-07-16 00:09:27.009924,196471892,2,0,0,0,0
1,2025-07-16 00:11:44.670773,196471892,2,0,0,0,0
1,2025-07-16 00:24:26.197844,196471892,2,0,0,0,0
1,2025-07-16 00:05:16.392321,196471892,1,0,318,0,47
1,2025-07-16 00:25:07.997924,196471892,2,135,0,20,0
1,2025-07-16 00:25:35.232160,19645782,1,57,0,10,0
1,2025-07-16 00:46:04.744755,1111111151150,1,0,0,0,0
1,2025-07-16 00:47:41.432152,1111111151150,1,0,0,0,0
1,2025-07-16 00:28:20.651024,19645782,2,0,312,0,46
1,2025-07-16 00:53:44.943202,1111110209209,2,0,0,0,0
1,2025-07-16 00:55:27.481203,1111110209209,2,0,0,0,0
1,2025-07-16 00:53:01.656158,1111110209209,1,513,0,31,0
1,2025-07-16 01:03:46.742779,19644148217,1,0,0,0,0
1,2025-07-16 01:06:30.431415,19644148217,1,0,0,0,0
1,2025-07-16 01:16:04.438581,19644148217,1,0,0,0,0
1,2025-07-16 02:14:39.802161,19645782,1,0,0,0,0
1,2025-07-16 02:18:06.929132,19645782,1,0,0,0,0
1,2025-07-16 02:56:33.554165,19647186244,1,0,0,0,0
1,2025-07-16 00:56:59.138276,1111111134135,2,0,563,0,73
1,2025-07-16 03:10:10.753788,19647186244,1,0,16,0,2
1,2025-07-16 03:10:32.758664,19647186244,2,0,71,0,15
1,2025-07-16 03:10:55.957368,1111110252252,1,87,0,16,0
1,2025-07-16 03:49:02.549967,1111111151150,1,0,0,0,0
1,2025-07-16 03:44:35.440136,19645782,2,50,0,9,0
1,2025-07-16 03:49:12.409078,1111111151150,1,80,0,14,0
1,2025-07-16 03:53:32.408947,196471892,2,0,34,0,5
1,2025-07-16 04:20:32.851092,1111111134135,2,34,0,5,0
1,2025-07-16 06:22:52.247404,1102000232,2,0,0,0,0
1,2025-07-16 04:20:27.709051,1111110209209,1,0,147,0,22
1,2025-07-16 06:23:52.778931,196471892,1,0,0,0,0
1,2025-07-16 06:54:44.618528,19645782,1,0,0,0,0
1,2025-07-16 07:01:52.943934,1102000232,1,0,0,0,0
1,2025-07-16 07:01:52.962079,1111110209209,1,0,0,0,0
1,2025-07-16 07:03:15.445276,1111110209209,1,0,0,0,0
1,2025-07-16 07:07:29.278197,1111111151150,1,0,0,0,0
1,2025-07-16 07:08:59.974226,19644148217,1,0,0,0,0
1,2025-07-16 07:09:01.619986,19644148217,1,0,0,0,0
1,2025-07-16 07:09:04.880118,19644148217,1,0,0,0,0
1,2025-07-16 07:09:07.405628,19644148217,1,0,0,0,0
1,2025-07-16 07:09:09.482478,19644148217,1,0,0,0,0
1,2025-07-16 06:22:52.265515,196471892,2,0,896,0,89
1,2025-07-16 07:18:47.360484,1111110209209,1,0,0,0,0
1,2025-07-16 07:20:29.067274,1111110209209,1,0,0,0,0
1,2025-07-16 07:19:55.067189,1111110209209,2,0,10,0,2
1,2025-07-16 07:48:56.880788,1111111134135,1,181,0,29,0
1,2025-07-16 07:50:11.072307,1111111134135,2,0,0,0,0
1,2025-07-16 07:56:48.988933,19647186244,2,0,0,0,0
1,2025-07-16 07:55:25.353748,19647186244,1,0,287,0,38
1,2025-07-16 08:07:37.029346,196471892,2,16,0,2,0
1,2025-07-16 08:08:38.343233,196471892,1,84,0,18,0
